Postal Code,Place Name,State,Latitude,Longitude
452240,?????? ????????,???????????? ??????????,55.0211,55.1239
452241,???????,???????????? ??????????,54.9333,55.3667
452242,?????????????,???????????? ??????????,54.8333,55.3
452243,????????,???????????? ??????????,55.05,55.13
452244,???????,???????????? ??????????,55.02,55.03
452245,??????-????,???????????? ??????????,55.2006,55.1272
452246,???????,???????????? ??????????,55.2122,54.9647
452247,????????,???????????? ??????????,54.9,54.9
452248,?????????????,???????????? ??????????,55.0194,55.1725
452251,????????,???????????? ??????????,54.95,55.5667
452252,?????????,???????????? ??????????,55.0153,55.7294
452253,?????? ???????,???????????? ??????????,55.0089,55.6512
452255,????????,???????????? ??????????,55.0614,55.6575
452260,?????????????,???????????? ??????????,55.4489,54.3158
452263,??????,???????????? ??????????,55.3556,54.3578
452264,???????,???????????? ??????????,55.2561,54.3544
452265,????????,???????????? ??????????,55.3181,54.2525
452266,??????????,???????????? ??????????,55.395,54.1814
452267,????????,???????????? ??????????,55.3636,54.0311
452268,??????????,???????????? ??????????,55.3033,54.5456
452269,????????,???????????? ??????????,55.3487,54.2912
452270,???????????????,???????????? ??????????,55.5,54.4042
452271,?????????,???????????? ??????????,55.69,54.39
452272,?????????,???????????? ??????????,55.64,54.53
452273,???????,???????????? ??????????,55.6044,54.5581
452274,?????????????,???????????? ??????????,55.6983,54.3003
452275,?????????,???????????? ??????????,55.6661,54.2344
452276,?????????,???????????? ??????????,55.5583,54.2236
452277,?????????,???????????? ??????????,55.4611,54.0572
452278,??????,???????????? ??????????,55.5194,54.4511
452279,????????,???????????? ??????????,55.55,54.13
452281,????????,???????????? ??????????,55.4761,54.5375
452282,???????????????,???????????? ??????????,55.3644,54.5581
452285,???????,???????????? ??????????,55.4664,54.2281
452301,?????????,???????????? ??????????,55.5567,54.6331
452302,???????,???????????? ??????????,55.6328,50.6919
452303,???????,???????????? ??????????,55.64,54.8
452304,??????,???????????? ??????????,55.6167,54.9594
452305,?????????????,???????????? ??????????,55.5539,55.0444
452306,?????????????,???????????? ??????????,55.4706,55.0806
452307,????????????,???????????? ??????????,55.4211,55.1211
452308,????????,???????????? ??????????,55.49,54.8239
452309,??????,???????????? ??????????,55.4494,55.0211
452310,?????????,???????????? ??????????,55.4161,54.9142
452311,???????,???????????? ??????????,55.3153,55.0931
452312,??????????,???????????? ??????????,55.3089,54.9444
452313,????????????,???????????? ??????????,55.3667,54.7297
452314,?????????,???????????? ??????????,55.3603,54.6153
452315,???????,???????????? ??????????,55.44,54.72
452316,??????????????,???????????? ??????????,55.3906,54.6258
452317,???????,???????????? ??????????,55.7106,54.6581
452318,???????,???????????? ??????????,55.6161,55.0328
452319,??????????,???????????? ??????????,55.3739,54.8378
452320,???????,???????????? ??????????,55.4878,54.8694
452321,??????? 1,???????????? ??????????,55.4033,55.0597
452322,??????? 2,???????????? ??????????,55.4033,55.0597
452323,??????? 3,???????????? ??????????,55.4033,55.0597
452328,?????,???????????? ??????????,55.3189,55.25
452331,???????,???????????? ??????????,55.4706,56.0861
452332,??????,???????????? ??????????,55.4278,56.0611
452340,???????,???????????? ??????????,55.5333,55.9664
452343,??????????????,???????????? ??????????,55.4447,55.9781
452344,???????,???????????? ??????????,55.6114,56.0704
452345,??????? ????,???????????? ??????????,55.6114,56.0704
452346,??????????????,???????????? ??????????,55.6114,56.0704
452347,??????????,???????????? ??????????,55.6328,55.9839
452348,???????,???????????? ??????????,55.7078,56.2047
452349,????????????,???????????? ??????????,55.7383,56.2192
452350,???????,???????????? ??????????,55.6256,55.5806
452351,??????????,???????????? ??????????,54.15,55.6333
452352,????????,???????????? ??????????,55.5972,55.4653
452353,??????????,???????????? ??????????,55.66,55.61
452354,????????,???????????? ??????????,55.5244,55.7247
452355,?????????,???????????? ??????????,55.3592,55.7461
452356,?????????,???????????? ??????????,55.39,56.2
452357,?????????,???????????? ??????????,55.3764,56.0394
452358,?????????,???????????? ??????????,55.5503,55.7158
452359,?????????,???????????? ??????????,55.3592,55.7461
452360,?????????,???????????? ??????????,55.8317,56.9081
452363,??????????,???????????? ??????????,55.7783,56.4483
452364,?????????,???????????? ??????????,55.69,56.2875
452365,??????? ????,???????????? ??????????,55.6394,57.3483
452366,?????,???????????? ??????????,55.7375,56.6594
452367,????????,???????????? ??????????,54.9492,61.3464
452368,????????,???????????? ??????????,55.85,56.44
452369,?????? ???????,???????????? ??????????,55.6394,57.3483
452370,???????? ???,???????????? ??????????,56.6933,58.8203
452371,??????,???????????? ??????????,56.4242,57.8344
452372,??????,???????????? ??????????,55.79,56.93
452373,???????,???????????? ??????????,55.7653,56.9642
452374,??????,???????????? ??????????,55.7033,57.0247
452375,?????????????,???????????? ??????????,55.7028,57.1358
452376,?????????????,???????????? ??????????,55.7064,56.8539
452377,?????,???????????? ??????????,55.6211,56.7522
452378,??????????????,???????????? ??????????,55.9522,57.0936
452379,?????,???????????? ??????????,56.3667,57.0833
452381,?????,???????????? ??????????,55.84,56.8
452382,???????????,???????????? ??????????,55.8,56.56
452385,?????? ??????,???????????? ??????????,55.7368,56.6947
452386,?????-???????,???????????? ??????????,55.88,56.6
452387,????????????,???????????? ??????????,55.5942,56.3036
452388,?????,???????????? ??????????,55.57,57.21
452393,??????????,???????????? ??????????,55.7156,56.3594
452394,????? ??????,???????????? ??????????,55.7578,56.9247
452395,??????,???????????? ??????????,55.8,57.49
452400,???????????,???????????? ??????????,54.8881,56.6414
452401,???????????,???????????? ??????????,54.7167,56.4
452402,?????-???????,???????????? ??????????,54.5939,56.4225
452405,?????,???????????? ??????????,54.8772,56.8794
452408,??????,???????????? ??????????,54.9772,57.1303
452409,??????? ??????,???????????? ??????????,54.8106,56.6947
452410,??????,???????????? ??????????,54.8436,56.4353
452411,?????? 1,???????????? ??????????,54.7314,56.4873
452413,??????????,???????????? ??????????,54.4944,56.37
452414,????????,???????????? ??????????,54.65,56.3167
452415,???????,???????????? ??????????,54.76,56.54
452416,?????????,???????????? ??????????,54.6828,56.6161
452417,???????????,???????????? ??????????,54.9167,56.4667
452418,?????????,???????????? ??????????,54.7333,56.7833
452419,????????,???????????? ??????????,54.77,56.37
452420,??????????,???????????? ??????????,54.8758,56.7567
452421,???????,???????????? ??????????,54.8,56.75
452425,???-?????,???????????? ??????????,54.9086,56.9669
452426,???????,???????????? ??????????,54.8597,57.0594
452427,?????? ??????,???????????? ??????????,54.8668,56.8194
452429,?????-??????,???????????? ??????????,54.8897,56.5639
452431,??????? ????,???????????? ??????????,55.2009,56.7808
452432,????????,???????????? ??????????,55.2009,56.7808
452433,??????????,???????????? ??????????,55.4144,57.0672
452435,???????????,???????????? ??????????,55.1147,56.6639
452436,??????????,???????????? ??????????,55.0736,56.6114
452440,??????? ?????,???????????? ??????????,55.1956,56.6667
452443,???????????,???????????? ??????????,54.98,56.51
452444,??????????,???????????? ??????????,51.6747,54.515
452445,????? ?????,???????????? ??????????,54.5675,56.3197
452446,?????,???????????? ??????????,55.2497,57.0436
452447,????????????,???????????? ??????????,55.2439,56.6303
452448,???????????,???????????? ??????????,55.0611,56.5525
452450,?????,???????????? ??????????,55.4211,55.5428
452451,????? 1,???????????? ??????????,55.4211,55.5428
452452,????? 2,???????????? ??????????,55.4211,55.5428
452453,????? 3,???????????? ??????????,55.4211,55.5428
452455,????? 5,???????????? ??????????,55.4211,55.5428
452461,????????,???????????? ??????????,55.49,55.59
452462,???????,???????????? ??????????,55.4278,55.7042
452463,????????,???????????? ??????????,55.3603,55.7319
452464,?????????,???????????? ??????????,55.2431,55.7458
452465,???????,???????????? ??????????,55.3653,55.9094
452466,?????????,???????????? ??????????,55.25,55.2167
452467,????????????,???????????? ??????????,55.4433,55.6303
452468,???????,???????????? ??????????,55.2728,55.6908
452469,??????????,???????????? ??????????,53.0272,62.0169
452470,?????????,???????????? ??????????,55.4003,55.3786
452471,?????????????,???????????? ??????????,55.2986,55.3175
452472,?????????,???????????? ??????????,55.2186,55.3456
452473,?????,???????????? ??????????,55.3189,55.25
452474,??????????,???????????? ??????????,55.3231,55.5272
452475,????????,???????????? ??????????,55.2408,55.5131
452476,??????????,???????????? ??????????,55.53,55.46
452477,??????????????,???????????? ??????????,55.4667,55.3667
452478,??????????,???????????? ??????????,55.5986,58.4769
452480,????????????,???????????? ??????????,55.0947,58.7222
452481,???????,???????????? ??????????,55.08,58.08
452482,?????????,???????????? ??????????,55.365,58.0058
452484,????????,???????????? ??????????,55.4725,57.8575
452485,????????????,???????????? ??????????,55.0367,58.5619
452486,???????,???????????? ??????????,55.3344,58.2575
452487,?????????,???????????? ??????????,55.0753,58.635
452490,??????,???????????? ??????????,55.2036,58.1531
452492,????????? ????????,???????????? ??????????,55.2562,58.1669
452493,?????????,???????????? ??????????,55.39,57.92
452494,????????,???????????? ??????????,55.4772,57.7058
452495,??????????,???????????? ??????????,55.4208,58.2089
452496,???????,???????????? ??????????,55.1672,58.3369
452497,????????,???????????? ??????????,55.2594,58.4453
452498,?????,???????????? ??????????,55.1947,58.5422
452499,?????????,???????????? ??????????,54.9364,58.0231
452500,??????? ????,???????????? ??????????,55.4083,58.6044
452502,????????,???????????? ??????????,55.2283,58.6047
452503,???????,???????????? ??????????,55.3181,58.4553
452505,???????,???????????? ??????????,55.59,58.68
452506,?????,???????????? ??????????,55.4461,58.8033
452507,?????????,???????????? ??????????,55.35,58.99
452508,??????????,???????????? ??????????,55.5986,58.4769
452509,???????????,???????????? ??????????,55.4372,58.4986
452510,?????? ????,???????????? ??????????,55.3217,58.5644
452511,???????,???????????? ??????????,55.3194,58.7542
452515,???????????,???????????? ??????????,55.3239,58.3747
452521,???????,???????????? ??????????,55.4558,58.3742
452522,????????,???????????? ??????????,55.3808,58.2808
452525,?????,???????????? ??????????,55.5036,58.1111
452530,??????????,???????????? ??????????,55.5303,58.2528
452532,??????,???????????? ??????????,55.4822,58.155
452533,????????,???????????? ??????????,55.6608,57.9758
452534,?????,???????????? ??????????,55.6997,57.8933
452535,??????????,???????????? ??????????,54.8,55.9
452537,??????,???????????? ??????????,55.6258,57.47
452538,??????,???????????? ??????????,55.7439,58.0756
452539,??????,???????????? ??????????,55.61,58.2
452540,???????,???????????? ??????????,55.7628,57.8875
452541,??????????,???????????? ??????????,55.7972,57.9261
452542,?????????,???????????? ??????????,55.8544,57.9658
452543,????????,???????????? ??????????,55.9064,57.9458
452544,??????,???????????? ??????????,56.02,57.9467
452546,??????,???????????? ??????????,56.0833,57.6
452548,????????????,???????????? ??????????,55.6303,57.9239
452550,??????????????????,???????????? ??????????,55.9489,58.2697
452552,?????????,???????????? ??????????,55.8247,57.2974
452553,????????,???????????? ??????????,56.02,58.23
452554,??????? ???,???????????? ??????????,55.8247,57.2974
452555,?????????,???????????? ??????????,55.4,54.57
452556,?????? ??????,???????????? ??????????,55.8247,57.2974
452558,?????????,???????????? ??????????,55.93,58.12
452560,?????????????,???????????? ??????????,55.9403,58.4703
452561,????????,???????????? ??????????,56.0306,58.5953
452562,?????????,???????????? ??????????,56.1383,58.5206
452563,???????,???????????? ??????????,55.8231,58.3881
452564,?????-?????,???????????? ??????????,55.8286,58.27
452565,?????-?????????,???????????? ??????????,55.6733,58.3094
452566,????????????,???????????? ??????????,55.6994,58.4022
452567,??????,???????????? ??????????,55.8762,58.4223
452570,??????,???????????? ??????????,55.5467,59.5042
452571,?????????,???????????? ??????????,55.6033,59.1714
452572,??????,???????????? ??????????,55.575,59.3378
452580,?????????????,???????????? ??????????,55.705,58.9644
452583,???????,???????????? ??????????,55.6061,58.8747
452584,??????????????,???????????? ??????????,55.7803,58.9786
452585,??????,???????????? ??????????,55.91,59.19
452586,???????,???????????? ??????????,56.04,59.22
452587,????????????,???????????? ??????????,55.6575,58.9692
452588,???????,???????????? ??????????,55.7639,59.1492
452590,?????,???????????? ??????????,55.9358,58.6031
452591,??????,???????????? ??????????,55.9778,58.6489
452592,???????????,???????????? ??????????,55.9528,58.6872
452593,?????? ?????,???????????? ??????????,55.8685,58.6556
452594,????????,???????????? ??????????,55.7633,58.7131
452595,??????,???????????? ??????????,55.7128,58.6258
452600,???????????,???????????? ??????????,54.4667,53.4667
452601,??????????? 1,???????????? ??????????,54.4667,53.4667
452602,??????????? 2,???????????? ??????????,54.4667,53.4667
452603,??????????? 3,???????????? ??????????,54.4667,53.4667
452606,??????????? 6,???????????? ??????????,54.4667,53.4667
452607,??????????? 7,???????????? ??????????,54.4667,53.4667
452612,??????????? 12,???????????? ??????????,56.175,47.2864
452613,???????????  13,???????????? ??????????,56.175,47.2864
452614,??????????? 14,???????????? ??????????,56.175,47.2864
452615,??????????? 15,???????????? ??????????,56.175,47.2864
452616,??????????? 16,???????????? ??????????,56.175,47.2864
452630,?????,???????????? ??????????,54.8167,54
452632,????????,???????????? ??????????,54.75,54.1
452633,???????,???????????? ??????????,54.7833,54.2
452634,??????????,???????????? ??????????,54.86,54.2
452635,??????,???????????? ??????????,54.8572,54.1194
452636,????????????????,???????????? ??????????,54.8572,54.1194
452637,?????,???????????? ??????????,54.9833,54.0333
452638,?????????,???????????? ??????????,54.95,54.1833
452639,???-??????,???????????? ??????????,54.8572,54.1194
452641,???????,???????????? ??????????,54.85,53.7667
452642,???????,???????????? ??????????,54.75,53.7833
452643,????????????,???????????? ??????????,54.8333,53.6667
452644,????????,???????????? ??????????,54.9667,53.95
452645,?????? ?????,???????????? ??????????,54.9333,53.7667
452646,????????,???????????? ??????????,54.8667,53.7867
452648,???????,???????????? ??????????,54.8667,53.7867
452650,??????,???????????? ??????????,55.17,53.8
452651,?????? 1,???????????? ??????????,55.1052,54.2192
452654,?????????????,???????????? ??????????,55.1364,54.0625
452655,???????????,???????????? ??????????,55.2206,54.2078
452656,???????????,???????????? ??????????,55.0731,54.1878
452657,??????????,???????????? ??????????,54.8,55.9
452658,????????,???????????? ??????????,55.13,53.72
452659,?????????????,???????????? ??????????,55.2064,53.6567
452660,???????,???????????? ??????????,55.0819,53.6622
452661,????????????,???????????? ??????????,55.0347,53.7331
452662,?????????,???????????? ??????????,55.0178,53.6133
452663,???????????,???????????? ??????????,55.0178,53.4094
452664,????????,???????????? ??????????,55.0969,53.5689
452665,?????? ???????,???????????? ??????????,55.1556,53.5667
452666,???????????,???????????? ??????????,55.1328,53.4069
452667,???????,???????????? ??????????,55.2164,53.4911
452668,?????????,???????????? ??????????,54.9333,53.5333
452669,???????????,???????????? ??????????,55.1547,53.2633
452671,???????????,???????????? ??????????,55.1831,53.9533
452672,???????,???????????? ??????????,55.2856,53.8353
452673,?????? ????,???????????? ??????????,55.2372,53.9481
452675,?????? ???????,???????????? ??????????,55.2206,53.7536
452680,??????????,???????????? ??????????,56.0833,54.2667
452681,?????????? 1,???????????? ??????????,56.0833,54.2667
452683,?????????? 3,???????????? ??????????,56.0833,54.2667
452684,?????????? 4,???????????? ??????????,56.0833,54.2667
452685,?????????? 5,???????????? ??????????,56.0833,54.2667
452686,?????????? 6,???????????? ??????????,56.0833,54.2667
452687,?????????? 7,???????????? ??????????,56.0833,54.2667
452688,?????????? 8,???????????? ??????????,56.0833,54.2667
452689,?????????? 9,???????????? ??????????,56.0833,54.2667
452695,????,???????????? ??????????,56.21,54.38
452696,?????????,???????????? ??????????,56.05,54.2667
452697,?????????,???????????? ??????????,51.7483,58.7967
452701,??????,???????????? ??????????,54.55,54.65
452702,??????????,???????????? ??????????,51.6747,54.515
452703,?????-??????,???????????? ??????????,54.55,54.3833
452710,??????,???????????? ??????????,54.5833,54.55
452711,?????? 1,???????????? ??????????,54.5753,54.49
452714,???????-??????,???????????? ??????????,54.46,54.35
452715,?????-????????,???????????? ??????????,54.3833,54.45
452716,???????,???????????? ??????????,54.8667,54.4667
452717,????????,???????????? ??????????,54.5753,54.49
452719,?????????,???????????? ??????????,54.5833,54.6333
452720,???????,???????????? ??????????,54.68,54.55
452721,?????,???????????? ??????????,54.7,54.5
452722,?????? ??????,???????????? ??????????,54.6765,54.4777
452723,????????,???????????? ??????????,54.7167,54.3833
452724,?????????,???????????? ??????????,55.8081,52.8331
452725,????????,???????????? ??????????,54.7833,54.6333
452726,???????,???????????? ??????????,54.8833,54.6
452727,????????,???????????? ??????????,54.9333,54.5833
452728,????????????,???????????? ??????????,54.95,54.6667
452729,???????,???????????? ??????????,52.6333,55.55
452730,????????,???????????? ??????????,54.5833,54.9
452731,??????? ???????,???????????? ??????????,54.4168,55.9063
452732,???????,???????????? ??????????,54.56,55.01
452733,????????,???????????? ??????????,54.5333,54.9667
452734,??????,???????????? ??????????,53.8333,54.35
452735,?????? ?????,???????????? ??????????,54.4168,55.9063
452738,??????,???????????? ??????????,54.5739,60.3047
452740,???????,???????????? ??????????,54.7,55.0167
452742,????????????,???????????? ??????????,55.0947,58.7222
452743,????????,???????????? ??????????,51.6264,54.2358
452744,???????????????,???????????? ??????????,54.9167,54.8667
452745,???,???????????? ??????????,54.7833,55.0167
452746,??????,???????????? ??????????,54.8333,55.15
452747,?????????,???????????? ??????????,54.7333,55.1667
452748,??????,???????????? ??????????,54.3922,55.4198
452749,??????????,???????????? ??????????,54.45,55.1833
452750,???????,???????????? ??????????,54.6,53.7
452751,??????? 1,???????????? ??????????,54.6,53.7
452752,??????? 2,???????????? ??????????,54.6,53.7
452753,??????? 3,???????????? ??????????,54.6,53.7
452754,??????? 4,???????????? ??????????,54.6,53.7
452755,??????? 5,???????????? ??????????,54.6,53.7
452756,??????? 6,???????????? ??????????,54.6,53.7
452757,??????? 7,???????????? ??????????,54.6,53.7
452765,??????,???????????? ??????????,54.5667,54.1167
452766,?????? 1,???????????? ??????????,54.8307,56.4194
452767,??????? ??????,???????????? ??????????,54.8307,56.4194
452769,????????????,???????????? ??????????,55.0947,58.7222
452771,???????????,???????????? ??????????,54.7,53.65
452772,???????,???????????? ??????????,54.6667,53.7833
452773,?????-????????,???????????? ??????????,54.6167,53.75
452774,????????????,???????????? ??????????,54.5667,53.8167
452775,?????? ???????,???????????? ??????????,54.55,53.6167
452776,????????????,???????????? ??????????,54.575,53.6722
452778,??????,???????????? ??????????,54.575,53.6722
452779,????????,???????????? ??????????,54.35,53.4167
452780,?????????????,???????????? ??????????,54.4333,53.8167
452781,????????????? 1,???????????? ??????????,54.1507,53.3455
452783,??????????????,???????????? ??????????,54.35,53.7833
452784,?????????????,???????????? ??????????,54.3333,53.6833
452785,??????????,???????????? ??????????,52.4558,49.2142
452786,????????-???????,???????????? ??????????,54.35,54.0667
452787,????????????,???????????? ??????????,54.4,54.1667
452788,??????????,???????????? ??????????,54.4833,54.0167
452789,???????,???????????? ??????????,54.4,54.0167
452790,?????? ???????,???????????? ??????????,54.5233,54.05
452791,?????????,???????????? ??????????,54.4833,54.1833
452793,??????????,???????????? ??????????,54.6833,54.1833
452794,???????????,???????????? ??????????,54.65,54.0833
452796,????????,???????????? ??????????,54.3167,54.1
452797,??????? ???????,???????????? ??????????,54.4833,53.7
452800,?????,???????????? ??????????,56.2667,54.9333
452801,????? 1,???????????? ??????????,55.8071,56.0191
452802,????? 2,???????????? ??????????,55.8071,56.0191
452803,????? 3,???????????? ??????????,55.8071,56.0191
452806,?????,???????????? ??????????,56.2833,55.0333
452807,???????,???????????? ??????????,54.8714,58.0906
452808,?????,???????????? ??????????,55.8071,56.0191
452810,?????????,???????????? ??????????,56.2333,54.55
452812,????????,???????????? ??????????,56.2667,55.2
452813,?????????,???????????? ??????????,56.0884,55.556
452814,?????,???????????? ??????????,56.1333,55.3333
452815,??????????,???????????? ??????????,55.5303,58.2528
452816,?????????????,???????????? ??????????,56.1333,54.7
452817,?????????,???????????? ??????????,56.2333,55.3
452818,?????? ?????,???????????? ??????????,56.0884,55.556
452820,??????? ??????,???????????? ??????????,56.1839,54.8511
452821,???????,???????????? ??????????,56.1,54.95
452822,???????,???????????? ??????????,56.06,55.05
452823,???????,???????????? ??????????,56.2,54.71
452824,?????????,???????????? ??????????,56.16,54.78
452825,?????????,???????????? ??????????,56.2167,54.9667
452826,????? ??????,???????????? ??????????,56.1839,54.8511
452827,?????,???????????? ??????????,56.3667,54.65
452830,??????? ???????,???????????? ??????????,56.2833,55.8667
452832,?????????,???????????? ??????????,56.36,55.6
452833,?????????,???????????? ??????????,56.38,55.88
452834,?????????,???????????? ??????????,56.2833,55.9333
452835,??????????????,???????????? ??????????,56.2089,56.1185
452836,?????-??,???????????? ??????????,56.3109,55.8498
452837,???????,???????????? ??????????,56.3109,55.8498
452838,????? ???????,???????????? ??????????,56.3109,55.8498
452839,?????????,???????????? ??????????,56.35,55.7
452840,?????????,???????????? ??????????,56.23,55.75
452841,????????,???????????? ??????????,55.855,55.2869
452842,??????,???????????? ??????????,56.25,55.4833
452843,?????????,???????????? ??????????,56.15,55.4833
452844,??????????,???????????? ??????????,56.1333,55.6
452845,?????-?????,???????????? ??????????,56.1333,55.7333
452848,????-?????????,???????????? ??????????,56.3167,55.8
452852,??????????????,???????????? ??????????,55.9858,55.0508
452853,??????,???????????? ??????????,55.9672,55.0281
452855,???????????????,???????????? ??????????,55.9765,55.0394
452857,??????? ???????,???????????? ??????????,55.9765,55.0394
452860,???????,???????????? ??????????,55.9672,54.7989
452864,?????,???????????? ??????????,55.9942,55.2689
452865,??????????????,???????????? ??????????,55.9172,55.1675
452866,?????????,???????????? ??????????,55.8511,54.8797
452867,??????,???????????? ??????????,55.7961,54.7806
452868,??????,???????????? ??????????,56.05,54.8667
452869,??????,???????????? ??????????,55.9681,54.9022
452870,??????????,???????????? ??????????,56.0333,55.35
452871,???????,???????????? ??????????,56.05,54.61
452872,????????,???????????? ??????????,56.0833,54.55
452876,?????? ??????,???????????? ??????????,56.0399,54.759
452877,??????? ??????,???????????? ??????????,56.0399,54.759
452878,???????,???????????? ??????????,55.9928,54.5258
452880,??????,???????????? ??????????,56.08,56.57
452882,?????,???????????? ??????????,54.6667,61.2667
452883,??????,???????????? ??????????,56.0545,56.3449
452884,??????????,???????????? ??????????,56.2356,56.4883
452885,?????-????,???????????? ??????????,56.287,56.349
452886,?????? ???????,???????????? ??????????,56.2229,56.2851
452887,?????? ???????,???????????? ??????????,56.2048,56.2261
452888,???????????,???????????? ??????????,56.3493,56.4112
452889,????????,???????????? ??????????,55.95,56.36
452890,???????,???????????? ??????????,56.1037,56.7456
452891,???????,???????????? ??????????,56.0886,56.8836
452892,???????,???????????? ??????????,56.0178,56.9906
452893,??????,???????????? ??????????,56.2131,57.3014
452894,?????,???????????? ??????????,56.2548,56.6218
452895,????????????,???????????? ??????????,56.0292,57.1375
452896,???????,???????????? ??????????,56.1072,56.9648
452897,???????,???????????? ??????????,56.1306,57.4592
452899,???????,???????????? ??????????,56.0196,56.5787
452920,???????,???????????? ??????????,55.87,53.93
452925,?????,???????????? ??????????,55.97,54.25
452926,???????,???????????? ??????????,56.0167,54.4
452930,??????-?????????,???????????? ??????????,56.1333,54.15
452933,??????????,???????????? ??????????,51.6747,54.515
452934,????????,???????????? ??????????,56.15,54.3
452935,?????,???????????? ??????????,54.6527,54.3217
452940,???????,???????????? ??????????,55.9861,53.8639
452941,????????????,???????????? ??????????,55.9194,53.9075
452942,???????????????,???????????? ??????????,55.8078,54.1158
452943,??????,???????????? ??????????,55.8956,54.3639
452944,????????,???????????? ??????????,56.5884,56.9549
452945,????? ???????,???????????? ??????????,56.0201,54.5758
452946,???????,???????????? ??????????,56.0201,54.5758
452947,????? ????,???????????? ??????????,56.0201,54.5758
452948,???????????,???????????? ??????????,55.9233,54.2489
452949,?????? ?????,???????????? ??????????,56.0201,54.5758
452955,????????,???????????? ??????????,55.9089,55.3206
452956,?????-?????????,???????????? ??????????,55.9411,55.4269
452960,???????,???????????? ??????????,55.8372,55.4064
452963,???????,???????????? ??????????,56.05,55.5167
452964,???????????????,???????????? ??????????,55.8603,55.5745
452965,?????????????,???????????? ??????????,55.8444,55.5711
452966,?????????????,???????????? ??????????,55.8869,55.6931
452967,?????????,???????????? ??????????,55.7833,55.75
452968,???????,???????????? ??????????,55.76,55.51
452969,????????,???????????? ??????????,55.8603,55.5745
452970,???????????,???????????? ??????????,55.8103,55.2606
452971,??????????,???????????? ??????????,55.7697,55.1414
452972,???????????,???????????? ??????????,55.7839,54.9428
452973,?????????,???????????? ??????????,55.6972,55.0497
452974,??????????,???????????? ??????????,55.6089,55.1894
452975,???????????????,???????????? ??????????,55.7,55.2667
452976,??????????????,???????????? ??????????,55.7389,55.3594
452977,?????????????,???????????? ??????????,55.6667,55.1314
452980,??????????????,???????????? ??????????,56.0167,55.9333
452982,??????????????,???????????? ??????????,56.1167,55.9167
452983,???????,???????????? ??????????,55.9019,55.8303
452984,?????????,???????????? ??????????,55.9725,55.7878
452985,?????????,???????????? ??????????,55.9836,55.6997
452986,?????????,???????????? ??????????,56.1042,56.081
452987,???????,???????????? ??????????,56.0833,55.8333
452988,????????????,???????????? ??????????,56.0321,55.9029
452989,??????,???????????? ??????????,56.0779,56.1408
452990,???????????,???????????? ??????????,55.9717,56.0667
452991,????????????,???????????? ??????????,55.9097,56.1394
452992,??????????,???????????? ??????????,55.9494,56.2817
452993,????????????,???????????? ??????????,55.8519,56.0981
452994,??????? ?????,???????????? ??????????,55.9062,56.156
452995,????????????,???????????? ??????????,55.9062,56.156
452996,????????,???????????? ??????????,55.8481,56.1942
453001,?????????????,???????????? ??????????,54.1833,56.1333
453002,?????????,???????????? ??????????,54.3575,55.8428
453003,?????????,???????????? ??????????,54.2931,55.8192
453004,??????????,???????????? ??????????,54.32,55.66
453005,???????????,???????????? ??????????,54.3506,55.9331
453006,????????,???????????? ??????????,54.41,55.8
453007,????-?????,???????????? ??????????,54.45,55.95
453010,?????????,???????????? ??????????,54.4333,56.3167
453011,????????,???????????? ??????????,54.4167,56.15
453012,???????????,???????????? ??????????,54.3767,56.4439
453013,????? ??????,???????????? ??????????,54.0782,56.059
453014,????,???????????? ??????????,52.6167,58.9942
453015,?????????,???????????? ??????????,55.1017,52.0125
453016,????????,???????????? ??????????,52.88,56.14
453018,???????????,???????????? ??????????,54.3669,56.0483
453019,???????,???????????? ??????????,54.4333,56.3667
453020,??????????,???????????? ??????????,54.3708,56.1783
453022,??????????,???????????? ??????????,54.21,56.2
453023,?????????,???????????? ??????????,54.2686,56.2556
453024,??????????,???????????? ??????????,54.25,56.3167
453025,???????????,???????????? ??????????,54.0125,56.757
453026,??????????????,???????????? ??????????,52.9333,54.95
453027,??????????,???????????? ??????????,53.0272,62.0169
453028,????????,???????????? ??????????,54.5397,56.1383
453029,?????????,???????????? ??????????,54.5,56
453030,?????????????,???????????? ??????????,54.9,59.74
453032,?????? ???????,???????????? ??????????,54.3022,56.7911
453033,??????? ?????,???????????? ??????????,55.1659,59.4577
453034,?????? ???????,???????????? ??????????,55.1659,59.4577
453035,?????????,???????????? ??????????,55.1659,59.4577
453036,???????,???????????? ??????????,57.3579,63.7398
453037,????????????,???????????? ??????????,54.55,56.8833
453038,??????????,???????????? ??????????,55.4356,62.5022
453039,?????,???????????? ??????????,54.45,57.09
453040,?????????,???????????? ??????????,54.5058,56.8233
453041,??????????,???????????? ??????????,54.5167,56.95
453045,????????,???????????? ??????????,54.46,56.66
453047,?????????,???????????? ??????????,54.6167,56.7833
453049,????????????,???????????? ??????????,54.43,56.9
453050,???????????????,???????????? ??????????,53.8933,56.4686
453051,??????????????? 1,???????????? ??????????,53.8127,56.4311
453053,???????,???????????? ??????????,53.7319,56.4264
453054,?????? ????????,???????????? ??????????,53.8127,56.4311
453055,??????,???????????? ??????????,53.8127,56.4311
453056,????????,???????????? ??????????,53.8167,56.6158
453057,???????,???????????? ??????????,53.8758,56.3042
453058,???????,???????????? ??????????,53.7458,56.3403
453060,?????,???????????? ??????????,54.1311,56.47
453061,?????-????????,???????????? ??????????,54.2336,56.5478
453062,???????,???????????? ??????????,54.2144,56.7692
